segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
280,ATASCO,19.360393857077657,18.92814795926425,19.697856866068484,0.7697089068042331,19.384918885573455,19.33586882858186,15.917230401910068,1109.3898589013859,86.04619492034514,0,20,6,14,26.15010985808351,62.825,138.5571667548866,27.44436106422312,0.4368382182924492,1,20,23.777116910774204,20,20,0.5
281,ATASCO,19.360187778191705,18.929406287359626,19.697318806371065,0.7679125190114391,19.384250826512577,19.336124729870832,15.917230401910068,1109.3780501629947,86.04527901418535,0,20,6,14,26.15333835641809,62.825,138.44872768133283,27.444218960659413,0.43683595639728473,1,20,23.777116910774204,20,20,0.5
282,ATASCO,19.35997843655968,18.930670169281992,19.69676807621487,0.7660979069328775,19.383576612600287,19.33638026051907,15.917230401910068,1109.3660544626318,86.0443486069319,0,20,6,14,26.156582340793875,62.825,138.33777020710465,27.444073501689452,0.4368336410933458,1,20,23.777116910774204,20,20,0.5
283,ATASCO,19.359765843576092,18.93193931938994,19.69620451502693,0.764265195636991,19.382896287651903,19.336635399500288,15.917230401910068,1109.3538724532261,86.04340374922708,0,20,6,14,26.15984107959048,62.825,138.22427691491492,27.443924693451162,0.43683127247833126,1,20,23.777116910774204,20,20,0.5
284,ATASCO,19.359550011515257,18.933213460298518,19.695627960399246,0.7624145001007285,19.382209897195448,19.336890125835065,15.917230401910068,1109.3415048381207,86.04244449562336,0,20,6,14,26.163113861921943,62.825,138.1082305950628,27.443772542974024,0.4368288506641309,1,20,23.777116910774204,20,20,0.5
285,ATASCO,19.359330953592654,18.934492322666646,19.695038248107902,0.7605459254412565,19.381517488557417,19.337144418627894,15.917230401910068,1109.3289523745889,86.04147090485624,0,20,6,14,26.16639999710287,62.825,137.98961426256125,27.44361705824963,0.4368263757779487,1,20,23.777116910774204,20,20,0.5
286,ATASCO,19.35910868402761,18.93577564498894,19.694435212133865,0.7586595671449246,19.38081911095116,19.33739825710406,15.917230401910068,1109.3162158774278,86.04048304012272,0,20,6,14,26.169698814128424,62.825,137.86841117462438,27.443458248303624,0.43682384796344803,1,20,23.777116910774204,20,20,0.5
287,ATASCO,19.358883218106943,18.93706317339197,19.693818684685535,0.7567555112935658,19.38011481556752,19.337651620646362,15.917230401910068,1109.3032962226025,86.03948096936419,0,20,6,14,26.173009661163633,62.825,137.74460484850874,27.44329612326853,0.43682126738191057,1,20,23.777116910774204,20,20,0.5
288,ATASCO,19.358654572249527,18.938354661434715,19.693188496223087,0.7548338347883714,19.379404655667468,19.337904488831583,15.917230401910068,1109.2901943509478,86.03846476555346,0,20,6,14,26.176331905045345,62.825,137.6181790797032,27.44313069445742,0.43681863421340894,1,20,23.777116910774204,20,20,0.5
289,ATASCO,19.3584227640714,18.9396498699136,19.69254447548469,0.7528946055710897,19.378688686676245,19.338156841466553,15.917230401910068,1109.2769112718988,86.037434506984,0,20,6,14,26.17966493079348,62.825,137.48911796045977,27.442961974438038,0.43681594865798706,1,20,23.777116910774204,20,20,0.5
290,ATASCO,19.3581878124513,18.940948566671654,19.691886449514644,0.7509378828429902,19.377966966278752,19.33840865862384,15.917230401910068,1109.2634480672452,86.03639027756132,0,20,6,14,26.18300814113593,62.825,137.35740589865821,27.44278997710726,0.43681321093684455,1,20,23.777116910774204,20,20,0.5
291,ATASCO,19.35794973759631,18.942250526411993,19.69121424369353,0.7489637172815371,19.377239554515736,19.338659920676882,15.917230401910068,1109.249805894894,86.03533216709471,0,20,6,14,26.186360956040744,62.825,137.22302763699452,27.44261471776553,0.43681042129352216,1,20,23.777116910774204,20,20,0.5
292,ATASCO,19.35770856110745,18.94355553051546,19.6905276817704,0.7469721512549405,19.376506513880408,19.338910608334494,15.917230401910068,1109.2359859926275,86.03426027158866,0,20,6,14,26.18972281226229,62.825,137.0859682724847,27.442436213191076,0.4368075799950828,1,20,23.777116910774204,20,20,0.5
293,ATASCO,19.357464306044886,18.944863366862595,19.68982658589706,0.7449632190344637,19.37576790941506,19.33916070267471,15.917230401910068,1109.22198968184,86.03317469353283,0,20,6,14,26.19309316289548,62.825,136.946213276273,27.442254481713565,0.4368046873332839,1,20,23.777116910774204,20,20,0.5
294,ATASCO,19.35721699699257,18.946173829659564,19.689110776664606,0.7429369470050418,19.375023808807313,19.339410185177822,15.917230401910068,1109.2078183712417,86.0320755421892,0,20,6,14,26.196471476942406,62.825,136.80374851373278,27.442069543287023,0.4368017436257385,1,20,23.777116910774204,20,20,0.5
295,ATASCO,19.35696666012202,18.947158215701155,19.688380073142124,0.7412218574409692,19.37427428248552,19.33965903775852,15.917230401910068,1109.1934735605137,86.03096293387564,0,20,6,14,26.199857238887375,62.825,136.6585602648468,27.44188141956165,0.4367987492170577,1,20,23.777116910774204,20,20,0.5
296,ATASCO,19.35671332325503,18.94736220455807,19.687634292917807,0.7402720883597382,19.373519403712965,19.339907242797093,15.917230401910068,1109.1789568439015,86.02983699224457,0,20,6,14,26.203249948283883,62.825,136.51063524485505,27.441690133954303,0.43679570447997296,1,20,23.777116910774204,20,20,0.5
297,ATASCO,19.356457015924956,18.947593131608286,19.686873252142306,0.7392801205340191,19.37275924868034,19.340154783169574,15.917230401910068,1109.164269913726,86.02869784855535,0,20,6,14,26.20664911935023,62.825,136.35996062515215,27.44149571171735,0.43679260981643214,1,20,23.777116910774204,20,20,0.5
298,ATASCO,19.356197769436445,18.947850357234277,19.686096765574618,0.7382464083403413,19.37199389659617,19.340401642276724,15.917230401910068,1109.1494145638076,86.02754564193975,0,20,6,14,26.21005428057549,62.825,136.20652405442257,27.441298180005628,0.43678946565866494,1,20,23.777116910774204,20,20,0.5
299,ATASCO,19.35593561692326,18.94813325125831,19.68559443540661,0.7374611841483016,19.37122342977471,19.34064780407181,15.917230401910068,1109.1343926927775,86.02638051965894,0,20,6,14,26.213464974334784,62.825,136.0503136799943,27.44109756794121,0.43678627247021423,1,20,23.777116910774204,20,20,0.5
