segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
280,ATASCO,19.26550426723106,18.77882844190376,24.98530620925013,6.206477767346371,19.642240239875054,19.13992560968306,15.917230401910068,1103.952492829794,90.66119655167557,0,9,17,14,25.862496305284083,125.65,1358.64695924274,30.067976370862205,0.23929945380710071,1,9,23.196434320169434,10,30,0.75
281,ATASCO,19.26601085882259,18.779408930737617,24.985122983262215,6.205714052524598,19.64301783638779,19.140341866300854,15.917230401910068,1103.9815215560895,90.66358051210631,0,9,17,14,25.860840761584257,125.65,1363.63267985531,30.06863905868541,0.23930472788448395,1,9,23.196434320169434,10,30,0.75
282,ATASCO,19.266519078763697,18.779543942274014,24.984936369155875,6.205392426881861,19.643798347814165,19.14075932241354,15.917230401910068,1104.0106435901203,90.66597213535857,0,9,17,14,25.85920753820352,125.65,1368.6182116404211,30.069303824668772,0.23931001850114422,1,9,23.196434320169434,10,30,0.75
283,ATASCO,19.267028947449724,18.77965119788023,24.984746286907644,6.205095089027413,19.644581708997315,19.141178026933858,15.917230401910068,1104.039860100581,90.66837151741046,0,9,17,14,25.85759717092992,125.65,1373.6035512083245,30.06997070754992,0.23931532596537938,1,9,23.196434320169434,10,30,0.75
284,ATASCO,19.267540484462053,18.779775672040614,24.98455265408528,6.204776982044667,19.645367854650296,19.14159802773264,15.917230401910068,1104.0691722095248,90.67077875040967,0,9,17,14,25.856010183667365,125.65,1378.588695087328,30.07063974486179,0.23932065057589963,1,9,23.196434320169434,10,30,0.75
285,ATASCO,19.26805370852329,18.779917247188912,24.984355385755734,6.204438138566822,19.646156719359265,19.14201937157797,15.917230401910068,1104.0985809897945,90.67319392246253,0,9,17,14,25.85444708825611,125.65,1383.573639721351,30.071310972865028,0.2393259926212895,1,9,23.196434320169434,10,30,0.75
286,ATASCO,19.268568637453555,18.78007580179411,24.984154394389122,6.204078592595014,19.64694823758564,19.142442104076192,15.917230401910068,1104.1280874625197,90.6756171174285,0,9,17,14,25.85290838430376,125.65,1388.5583814673805,30.07198442648213,0.2393313523794837,1,9,23.196434320169434,10,30,0.75
287,ATASCO,19.26908528812806,18.780251210513626,24.983949589758453,6.203698379244827,19.64774234366715,19.142866269615027,15.917230401910068,1104.157692594684,90.67804841472028,0,9,17,14,25.851394559028222,125.65,1393.5429165928322,30.072660139233694,0.23933673011725978,1,9,23.196434320169434,10,30,0.75
288,ATASCO,19.26960367643611,18.78044334434572,24.983740878834986,6.203297534489266,19.648538971817953,19.14329191130883,15.917230401910068,1104.1873972967767,90.6804878891111,0,9,17,14,25.84990608711138,125.65,1398.5272412728054,30.07333814317692,0.23934212608974864,1,9,23.196434320169434,10,30,0.75
289,ATASCO,19.270123817241576,18.7806520707809,24.98352816567892,6.20287609489802,19.649338056127657,19.143719070946215,15.917230401910068,1104.217202420528,90.68293561054858,0,9,17,14,25.848443430563975,125.65,1403.5113515872335,30.074018468846408,0.23934754053996343,1,9,23.196434320169434,10,30,0.75
290,ATASCO,19.270645724345027,18.7808772539522,24.983311351325252,6.20243409737305,19.650139530559343,19.144147788940252,15.917230401910068,1104.2471087567385,90.6853916439766,0,9,18,13,25.847007038602897,125.65,1408.4952435179196,30.074701145197622,0.23935297369834954,1,9,23.196434320169434,10,30,0.75
291,ATASCO,19.271169410447563,18.781118754784224,24.983090333664567,6.201971578880343,19.65094332894659,19.144578104281216,15.917230401910068,1104.2771170332069,90.687856049165,0,9,18,13,25.84559734753691,125.65,1413.4789129454575,30.07538619955302,0.2393584257823559,1,9,23.196434320169434,10,30,0.75
292,ATASCO,19.271694887116475,18.781376431140707,24.982865007318466,6.201488576177759,19.65174938498943,19.14501005449216,15.917230401910068,1104.3072279127628,90.69032888054812,0,9,18,13,25.844214780668153,125.65,1418.4623556460297,30.076073657551035,0.23936389699602892,1,9,23.196434320169434,10,30,0.75
293,ATASCO,19.27222216475284,18.78165013797061,24.982635263509444,6.2009851255388355,19.652557632249362,19.145443675587337,15.917230401910068,1104.3374419914082,90.6928101870722,0,9,18,13,25.842859748200453,125.65,1423.4455672880745,30.076763543098092,0.23936938752963066,1,9,23.196434320169434,10,30,0.75
294,ATASCO,19.27275125256104,18.78193972745249,24.98240098992486,6.20046126247237,19.653368004143307,19.145879002033617,15.917230401910068,1104.3677597965739,90.69530001205194,0,9,18,13,25.84153264716167,125.65,1428.4285434288254,30.07745587832365,0.23937489755928093,1,9,23.196434320169434,10,30,0.75
295,ATASCO,19.273282158520363,18.78224504913715,24.98216207057475,6.199917021437599,19.654180433936528,19.146316066714974,15.917230401910068,1104.3981817854885,90.697798393037,0,9,18,13,25.84023386133663,125.65,1433.4112795107058,30.078150683538478,0.23938042724662537,1,9,23.196434320169434,10,30,0.75
296,ATASCO,19.273814889358697,18.782565950088333,24.981918385643187,6.199352435554854,19.654994854734547,19.146754900900078,15.917230401910068,1104.4287083436739,90.70030536168798,0,9,18,13,25.838963761211062,125.65,1438.39377085758,30.078847977196226,0.23938597673852943,1,9,23.196434320169434,10,30,0.75
297,ATASCO,19.274349450528373,18.782902275021478,24.981669811332804,6.198767536311326,19.655811199474023,19.147195534213157,15.917230401910068,1104.45933978356,90.70282094366293,0,9,17,14,25.83772270392626,125.65,1443.3760126708517,30.079547775858305,0.23939154616679909,1,9,23.196434320169434,10,30,0.75
298,ATASCO,19.274885846184176,18.783253866440376,24.98141621970219,6.198162353261814,19.65662940091253,19.147637994608058,15.917230401910068,1104.4900763432238,90.70534515851378,0,9,17,14,25.836511033245415,125.65,1448.3580000254026,30.0802500941622,0.23939713564792836,1,9,23.196434320169434,10,30,0.75
299,ATASCO,19.275424079163564,18.78362056477166,24.981157478495735,6.1975369137240754,19.65744939161733,19.148082308345643,15.917230401910068,1104.5209181852579,90.70787801959325,0,9,17,14,25.835329079530766,125.65,1453.339727865364,30.080954944793184,0.23940274528287453,1,9,23.196434320169434,10,30,0.75
