segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
280,ATASCO,19.771333464410066,19.690776110080325,19.855363844184893,0.16458773410456828,19.767553119131282,19.782674500246415,15.917230401910068,1132.9375323816355,83.24771985014765,0,30,0,10,28.292270732050383,62.825,198.25004202263733,25.119167776940866,0.39982758100980287,1,30,23.802482539238724,30,10,0.25
281,ATASCO,19.771456306826682,19.691167085828628,19.855229108674727,0.1640620228460996,19.76769698672444,19.7827342671334,15.917230401910068,1132.9445715014097,83.24823708137549,0,30,0,10,28.293476355303028,62.825,198.15422358587278,25.119298090218358,0.3998296552362651,1,30,23.802482539238724,30,10,0.25
282,ATASCO,19.771578185425113,19.691556176057528,19.855094581436994,0.16353840537946596,19.767839756079734,19.78279347346126,15.917230401910068,1132.951555392446,83.24875025442154,0,30,0,10,28.294676277256713,62.825,198.05869364751766,25.11942736960777,0.3998317130060926,1,30,23.802482539238724,30,10,0.25
283,ATASCO,19.771699109488633,19.691943393225777,19.85496026256142,0.1630168693356424,19.767981437669956,19.78285212494467,15.917230401910068,1132.9584845866946,83.24925940837319,0,30,0,10,28.295870534728692,62.825,197.96345128063905,25.119555625106717,0.3998337544784197,1,30,23.802482539238724,30,10,0.25
284,ATASCO,19.77181908819303,19.69232874967834,19.854826152134617,0.1624974024562782,19.768122041846137,19.782910227233707,15.917230401910068,1132.965359609947,83.24976458186539,0,30,0,10,28.297059164206757,62.825,197.86849556105483,25.11968286659724,0.399835779810541,1,30,23.802482539238724,30,10,0.25
285,ATASCO,19.771938130608135,19.69271225764761,19.854692250240095,0.1619799925924852,19.76826157883926,19.782967785914742,15.917230401910068,1132.9721809819225,83.25026581308688,0,30,0,10,28.298242201853554,62.825,197.7738255673239,25.11980910384748,0.3998377891579384,1,30,23.802482539238724,30,10,0.25
286,ATASCO,19.772056245699325,19.69309392925482,19.854558556958253,0.16146462770343106,19.768400058762015,19.78302480651126,15.917230401910068,1132.978949216356,83.25076313978663,0,30,0,10,28.29941968350863,62.825,197.679440380735,25.119934346513233,0.3998397826743053,1,30,23.802482539238724,30,10,0.25
287,ATASCO,19.77217344232899,19.69347377651128,19.854425072366414,0.1609512958551349,19.768537491610427,19.783081294484685,15.917230401910068,1132.9856648210805,83.25125659927997,0,30,0,10,28.300591644692986,62.825,197.58533908529444,25.12005860413958,0.39984176051157305,1,30,23.802482539238724,30,10,0.25
288,ATASCO,19.77228972925798,19.693851811319668,19.854291796538785,0.16043998521911718,19.768673887265564,19.78313725523522,15.917230401910068,1132.9923282981094,83.25174622845466,0,30,0,10,28.301758120613613,62.825,197.49152076771531,25.12018188616238,0.3998437228199344,1,30,23.802482539238724,30,10,0.25
289,ATASCO,19.772405115147016,19.69422804547541,19.8541587295465,0.15993068407109234,19.76880925549515,19.783192694102624,15.917230401910068,1132.998940143721,83.25223206377692,0,30,0,10,28.302919146166005,62.825,197.39798451740603,25.120304201909843,0.39984566974786856,1,30,23.802482539238724,30,10,0.25
290,ATASCO,19.772519608558106,19.694602490667716,19.854025871457633,0.15942338078991725,19.768943605955133,19.783247616367014,15.917230401910068,1133.0055008485344,83.25271414129729,0,30,0,10,28.304074755937336,62.825,197.30472942645974,25.12042556060398,0.3998476014421644,1,30,23.802482539238724,30,10,0.25
291,ATASCO,19.772633217955892,19.694975158480972,19.853893222337184,0.15891806385621265,19.76907694819131,19.783302027249636,15.917230401910068,1133.0120108975918,83.2531924966564,0,30,0,10,28.30522498421169,62.825,197.21175458964342,25.120545971362098,0.3998495180479442,1,30,23.802482539238724,30,10,0.25
292,ATASCO,19.772745951709016,19.69534606039588,19.8537607822471,0.1584147218512193,19.769209291640813,19.78335593191363,15.917230401910068,1133.0184707704332,83.25366716509059,0,30,0,10,28.306369864971657,62.825,197.11905910438657,25.12066544319822,0.3998514197086863,1,30,23.802482539238724,30,10,0.25
293,ATASCO,19.772857818091442,19.695715207790716,19.853628551246263,0.1579133434555473,19.769340645633665,19.78340933546478,15.917230401910068,1133.024880941173,83.25413818143765,0,30,0,10,28.307509431902645,62.825,197.02664207077123,25.120783985024538,0.3998533065662481,1,30,23.802482539238724,30,10,0.25
294,ATASCO,19.772968825283748,19.696082611942497,19.8534965293905,0.15741391744800382,19.769471019394246,19.783462242952258,15.917230401910068,1133.0312418785754,83.2546055801421,0,30,0,10,28.30864371839789,62.825,196.93450259152053,25.12090160565278,0.39985517876088783,1,30,23.802482539238724,30,10,0.25
295,ATASCO,19.773078981374407,19.696448284028094,19.85336471673262,0.15691643270452715,19.769600422042764,19.783514659369338,15.917230401910068,1133.037554046126,83.25506939526066,0,30,0,10,28.309772757556857,62.825,196.84263977198884,25.121018313795574,0.39985703643128645,1,30,23.802482539238724,30,10,0.25
296,ATASCO,19.77318829436106,19.69681223512534,19.85323311332238,0.15642087819703931,19.769728862596704,19.78356658965413,15.917230401910068,1133.043817902106,83.25552966046762,0,30,0,10,28.31089658219412,62.825,196.75105272015128,25.121134118067825,0.3998588797145694,1,30,23.802482539238724,30,10,0.25
297,ATASCO,19.773296772151735,19.697174476214286,19.853101719206528,0.1559272429922416,19.769856349972223,19.78361803869027,15.917230401910068,1133.0500338996617,83.25598640905993,0,30,0,10,28.31201522483866,62.825,196.6597405465925,25.121249026988018,0.39986070874632734,1,30,23.802482539238724,30,10,0.25
298,ATASCO,19.773404422566074,19.69753501817824,19.852970534428778,0.15543551625053809,19.769982892985556,19.78366901130763,15.917230401910068,1133.056202486874,83.25643967396242,0,30,0,10,28.313128717740028,62.825,196.56870236449834,25.12136304897953,0.3998625236606371,1,30,23.802482539238724,30,10,0.25
299,ATASCO,19.773511253336526,19.69789387180486,19.852839559029828,0.15494568722496638,19.77010850035437,19.783719512282982,15.917230401910068,1133.0623241068286,83.25688948773275,0,30,0,10,28.31423709286946,62.825,196.4779372896436,25.121476192371897,0.3998643245900819,1,30,23.802482539238724,30,10,0.25
