segundo,estado_sim,num_cars,num_trucks,num_aggressive,num_cautious,avg_velocity,min_velocity,max_velocity,velocity_variance,car_mean_velocity,car_velocity_variance,truck_mean_velocity,truck_velocity_variance,throughput_per_second,cumulative_throughput,throughput_per_min,vehicles_cruising,vehicles_braking,vehicles_stopped,vehicles_accelerating,min_gap,max_gap,avg_gap,std_gap,median_gap,near_collisions,hard_brakes,avg_acceleration,max_acceleration,min_acceleration
268,RECUPERANDO,15,15,7,23,20.686,20.539,20.952,0.023,20.657,0.024,20.714,0.022,0,62,0,11,0,0,0,39.41,161.84,75.28,38.91,49.5,0,29,0.0,0.001,-0.001
269,RECUPERANDO,15,15,7,23,20.686,20.539,20.952,0.023,20.657,0.024,20.714,0.022,1,63,60,11,0,0,0,39.41,161.46,75.28,38.89,49.5,0,29,0.0,0.001,-0.001
270,RECUPERANDO,15,15,7,23,20.686,20.539,20.952,0.023,20.658,0.024,20.715,0.022,0,63,0,11,0,0,0,39.41,161.08,75.28,38.88,49.5,0,29,0.0,0.001,-0.001
271,RECUPERANDO,15,15,7,23,20.686,20.539,20.951,0.023,20.658,0.023,20.715,0.021,1,64,60,11,0,0,0,39.41,160.71,75.28,38.86,49.51,0,29,0.0,0.001,-0.001
272,RECUPERANDO,15,15,7,23,20.687,20.539,20.951,0.023,20.658,0.023,20.715,0.021,0,64,0,11,0,0,0,39.41,160.33,75.28,38.85,49.51,0,29,0.0,0.001,-0.001
273,RECUPERANDO,15,15,7,23,20.687,20.539,20.951,0.023,20.658,0.023,20.716,0.021,0,64,0,11,0,0,0,39.41,159.98,75.28,38.83,49.51,0,29,0.0,0.001,-0.001
274,RECUPERANDO,15,15,7,23,20.687,20.539,20.951,0.023,20.658,0.023,20.716,0.021,1,65,60,11,0,0,0,39.41,159.95,75.28,38.82,49.51,0,29,0.0,0.001,-0.001
275,RECUPERANDO,15,15,7,23,20.687,20.54,20.95,0.023,20.658,0.023,20.716,0.021,0,65,0,11,0,0,0,39.41,159.92,75.28,38.8,49.52,0,29,0.0,0.001,-0.001
276,RECUPERANDO,15,15,7,23,20.687,20.54,20.95,0.023,20.658,0.023,20.716,0.021,0,65,0,11,0,0,0,39.41,159.89,75.28,38.79,49.52,0,29,0.0,0.001,-0.001
277,RECUPERANDO,15,15,7,23,20.687,20.54,20.95,0.023,20.658,0.023,20.717,0.021,1,66,60,11,0,0,0,39.41,159.86,75.28,38.77,49.52,0,29,0.0,0.001,-0.001
278,RECUPERANDO,15,15,7,23,20.688,20.54,20.95,0.023,20.658,0.023,20.717,0.021,0,66,0,11,0,0,0,39.41,159.83,75.28,38.76,49.52,0,29,0.0,0.001,-0.001
279,RECUPERANDO,15,15,7,23,20.688,20.54,20.95,0.023,20.659,0.023,20.717,0.021,1,67,60,11,0,0,0,39.41,159.79,75.28,38.74,49.52,0,29,0.0,0.001,-0.001
280,RECUPERANDO,15,15,7,23,20.688,20.54,20.949,0.023,20.659,0.023,20.717,0.021,0,67,0,11,0,0,0,39.41,159.76,75.28,38.73,49.53,0,29,0.0,0.001,-0.001
281,RECUPERANDO,15,15,7,23,20.688,20.54,20.949,0.023,20.659,0.022,20.718,0.021,0,67,0,11,0,0,0,39.41,159.72,75.28,38.71,49.53,0,29,0.0,0.001,-0.001
282,RECUPERANDO,15,15,7,23,20.688,20.54,20.949,0.022,20.659,0.022,20.718,0.021,0,67,0,11,0,0,0,39.41,159.69,75.28,38.7,49.53,0,29,0.0,0.001,-0.001
283,RECUPERANDO,15,15,7,23,20.689,20.54,20.949,0.022,20.659,0.022,20.718,0.021,0,67,0,11,0,0,0,39.41,159.65,75.28,38.69,49.53,0,29,0.0,0.001,-0.001
284,RECUPERANDO,15,15,7,23,20.689,20.54,20.948,0.022,20.659,0.022,20.718,0.021,0,67,0,11,0,0,0,39.41,159.61,75.28,38.67,49.53,0,29,0.0,0.001,-0.001
285,RECUPERANDO,15,15,7,23,20.689,20.54,20.948,0.022,20.659,0.022,20.719,0.021,0,67,0,11,0,0,0,39.41,159.57,75.28,38.66,49.54,0,29,0.0,0.001,-0.001
286,RECUPERANDO,15,15,7,23,20.689,20.54,20.948,0.022,20.659,0.022,20.719,0.021,0,67,0,11,0,0,0,39.41,159.53,75.28,38.64,49.54,0,29,0.0,0.001,-0.001
287,RECUPERANDO,15,15,7,23,20.689,20.541,20.947,0.022,20.659,0.022,20.719,0.021,1,68,60,11,0,0,0,39.41,159.49,75.28,38.63,49.54,0,29,0.0,0.001,-0.001
288,RECUPERANDO,15,15,7,23,20.689,20.541,20.947,0.022,20.659,0.022,20.719,0.02,0,68,0,11,0,0,0,39.41,159.44,75.28,38.62,49.54,0,29,0.0,0.001,-0.001
289,RECUPERANDO,15,15,7,23,20.69,20.541,20.947,0.022,20.659,0.022,20.72,0.02,0,68,0,11,0,0,0,39.41,159.4,75.28,38.6,49.55,0,29,0.0,0.001,-0.001
290,RECUPERANDO,15,15,7,23,20.69,20.541,20.947,0.022,20.66,0.022,20.72,0.02,1,69,60,11,0,0,0,39.41,159.35,75.28,38.59,49.55,0,29,0.0,0.001,-0.001
291,RECUPERANDO,15,15,7,23,20.69,20.541,20.946,0.022,20.66,0.022,20.72,0.02,0,69,0,11,0,0,0,39.41,159.3,75.28,38.58,49.55,0,29,0.0,0.001,-0.001
292,RECUPERANDO,15,15,7,23,20.69,20.541,20.946,0.022,20.66,0.021,20.72,0.02,1,70,60,11,0,0,0,39.41,159.26,75.28,38.57,49.55,0,29,0.0,0.001,-0.001
293,RECUPERANDO,15,15,7,23,20.69,20.541,20.946,0.022,20.66,0.021,20.721,0.02,0,70,0,11,0,0,0,39.41,159.21,75.28,38.55,49.55,0,29,0.0,0.001,-0.001
294,RECUPERANDO,15,15,7,23,20.69,20.541,20.945,0.022,20.66,0.021,20.721,0.02,0,70,0,11,0,0,0,39.41,159.16,75.28,38.54,49.56,0,29,0.0,0.001,-0.001
295,RECUPERANDO,15,15,7,23,20.69,20.541,20.945,0.022,20.66,0.021,20.721,0.02,0,70,0,11,0,0,0,39.41,159.11,75.28,38.53,49.56,0,29,0.0,0.001,-0.001
296,RECUPERANDO,15,15,7,23,20.691,20.541,20.945,0.022,20.66,0.021,20.721,0.02,0,70,0,11,0,0,0,39.41,159.05,75.28,38.52,49.56,0,29,0.0,0.001,-0.001
297,RECUPERANDO,15,15,7,23,20.691,20.541,20.944,0.021,20.66,0.021,20.721,0.02,0,70,0,11,0,0,0,39.41,159.0,75.28,38.5,49.56,0,29,0.0,0.001,-0.001
298,RECUPERANDO,15,15,7,23,20.691,20.541,20.944,0.021,20.66,0.021,20.722,0.02,0,70,0,11,0,0,0,39.41,158.94,75.28,38.49,49.56,0,29,0.0,0.001,-0.001
299,RECUPERANDO,15,15,7,23,20.691,20.541,20.944,0.021,20.66,0.021,20.722,0.02,0,70,0,11,0,0,0,39.41,158.89,75.28,38.48,49.56,0,29,0.0,0.001,-0.001
300,RECUPERANDO,15,15,7,23,20.691,20.541,20.943,0.021,20.66,0.021,20.722,0.02,1,71,60,11,0,0,0,39.41,158.83,75.28,38.47,49.57,0,29,0.0,0.001,-0.001
